"file","word_column","variable"
"Luniewska2016.csv","word_hungarian","aoa_mean_turkish"
"Luniewska2016.csv","word_icelandic","aoa_mean_afrikaans"
"Luniewska2016.csv","word_icelandic","aoa_mean_catalan"
"Luniewska2016.csv","word_icelandic","aoa_mean_danish"
"Luniewska2016.csv","word_icelandic","aoa_mean_dutch"
"Luniewska2016.csv","word_icelandic","aoa_mean_english"
"Luniewska2016.csv","word_icelandic","aoa_mean_finnish"
"Luniewska2016.csv","word_icelandic","aoa_mean_german"
"Luniewska2016.csv","word_icelandic","aoa_mean_greek"
"Luniewska2016.csv","word_icelandic","aoa_mean_hebrew"
"Luniewska2016.csv","word_icelandic","aoa_mean_hungarian"
"Luniewska2016.csv","word_icelandic","aoa_mean_icelandic"
"Luniewska2016.csv","word_icelandic","aoa_mean_irish"
"Luniewska2016.csv","word_icelandic","aoa_mean_isixhosa"
"Luniewska2016.csv","word_icelandic","aoa_mean_italian"
"Luniewska2016.csv","word_icelandic","aoa_mean_lithuanian"
"Luniewska2016.csv","word_icelandic","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_icelandic","aoa_mean_maltese"
"Luniewska2016.csv","word_icelandic","aoa_mean_polish"
"Luniewska2016.csv","word_icelandic","aoa_mean_russian"
"Luniewska2016.csv","word_icelandic","aoa_mean_serbian"
"Luniewska2016.csv","word_icelandic","aoa_mean_slovak"
"Luniewska2016.csv","word_icelandic","aoa_mean_south_african_english"
"Luniewska2016.csv","word_icelandic","aoa_mean_spanish"
"Luniewska2016.csv","word_icelandic","aoa_mean_swedish"
"Luniewska2016.csv","word_icelandic","aoa_mean_turkish"
"Luniewska2016.csv","word_irish","aoa_mean_afrikaans"
"Luniewska2016.csv","word_irish","aoa_mean_catalan"
"Luniewska2016.csv","word_irish","aoa_mean_danish"
"Luniewska2016.csv","word_irish","aoa_mean_dutch"
"Luniewska2016.csv","word_irish","aoa_mean_english"
"Luniewska2016.csv","word_irish","aoa_mean_finnish"
"Luniewska2016.csv","word_irish","aoa_mean_german"
"Luniewska2016.csv","word_irish","aoa_mean_greek"
"Luniewska2016.csv","word_irish","aoa_mean_hebrew"
"Luniewska2016.csv","word_irish","aoa_mean_hungarian"
"Luniewska2016.csv","word_irish","aoa_mean_icelandic"
"Luniewska2016.csv","word_irish","aoa_mean_irish"
"Luniewska2016.csv","word_irish","aoa_mean_isixhosa"
"Luniewska2016.csv","word_irish","aoa_mean_italian"
"Luniewska2016.csv","word_irish","aoa_mean_lithuanian"
"Luniewska2016.csv","word_irish","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_irish","aoa_mean_maltese"
"Luniewska2016.csv","word_irish","aoa_mean_polish"
"Luniewska2016.csv","word_irish","aoa_mean_russian"
"Luniewska2016.csv","word_irish","aoa_mean_serbian"
"Luniewska2016.csv","word_irish","aoa_mean_slovak"
"Luniewska2016.csv","word_irish","aoa_mean_south_african_english"
"Luniewska2016.csv","word_irish","aoa_mean_spanish"
"Luniewska2016.csv","word_irish","aoa_mean_swedish"
"Luniewska2016.csv","word_irish","aoa_mean_turkish"
"Luniewska2016.csv","word_isixhosa","aoa_mean_afrikaans"
"Luniewska2016.csv","word_isixhosa","aoa_mean_catalan"
"Luniewska2016.csv","word_isixhosa","aoa_mean_danish"
"Luniewska2016.csv","word_isixhosa","aoa_mean_dutch"
"Luniewska2016.csv","word_isixhosa","aoa_mean_english"
"Luniewska2016.csv","word_isixhosa","aoa_mean_finnish"
"Luniewska2016.csv","word_isixhosa","aoa_mean_german"
"Luniewska2016.csv","word_isixhosa","aoa_mean_greek"
"Luniewska2016.csv","word_isixhosa","aoa_mean_hebrew"
"Luniewska2016.csv","word_isixhosa","aoa_mean_hungarian"
"Luniewska2016.csv","word_isixhosa","aoa_mean_icelandic"
"Luniewska2016.csv","word_isixhosa","aoa_mean_irish"
"Luniewska2016.csv","word_isixhosa","aoa_mean_isixhosa"
"Luniewska2016.csv","word_isixhosa","aoa_mean_italian"
"Luniewska2016.csv","word_isixhosa","aoa_mean_lithuanian"
"Luniewska2016.csv","word_isixhosa","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_isixhosa","aoa_mean_maltese"
"Luniewska2016.csv","word_isixhosa","aoa_mean_polish"
"Luniewska2016.csv","word_isixhosa","aoa_mean_russian"
"Luniewska2016.csv","word_isixhosa","aoa_mean_serbian"
"Luniewska2016.csv","word_isixhosa","aoa_mean_slovak"
"Luniewska2016.csv","word_isixhosa","aoa_mean_south_african_english"
"Luniewska2016.csv","word_isixhosa","aoa_mean_spanish"
"Luniewska2016.csv","word_isixhosa","aoa_mean_swedish"
"Luniewska2016.csv","word_isixhosa","aoa_mean_turkish"
"Luniewska2016.csv","word_italian","aoa_mean_afrikaans"
"Luniewska2016.csv","word_italian","aoa_mean_catalan"
"Luniewska2016.csv","word_italian","aoa_mean_danish"
"Luniewska2016.csv","word_italian","aoa_mean_dutch"
"Luniewska2016.csv","word_italian","aoa_mean_english"
"Luniewska2016.csv","word_italian","aoa_mean_finnish"
"Luniewska2016.csv","word_italian","aoa_mean_german"
"Luniewska2016.csv","word_italian","aoa_mean_greek"
"Luniewska2016.csv","word_italian","aoa_mean_hebrew"
"Luniewska2016.csv","word_italian","aoa_mean_hungarian"
"Luniewska2016.csv","word_italian","aoa_mean_icelandic"
"Luniewska2016.csv","word_italian","aoa_mean_irish"
"Luniewska2016.csv","word_italian","aoa_mean_isixhosa"
"Luniewska2016.csv","word_italian","aoa_mean_italian"
"Luniewska2016.csv","word_italian","aoa_mean_lithuanian"
"Luniewska2016.csv","word_italian","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_italian","aoa_mean_maltese"
"Luniewska2016.csv","word_italian","aoa_mean_polish"
"Luniewska2016.csv","word_italian","aoa_mean_russian"
"Luniewska2016.csv","word_italian","aoa_mean_serbian"
"Luniewska2016.csv","word_italian","aoa_mean_slovak"
"Luniewska2016.csv","word_italian","aoa_mean_south_african_english"
"Luniewska2016.csv","word_italian","aoa_mean_spanish"
"Luniewska2016.csv","word_italian","aoa_mean_swedish"
"Luniewska2016.csv","word_italian","aoa_mean_turkish"
"Luniewska2016.csv","word_lithuanian","aoa_mean_afrikaans"
"Luniewska2016.csv","word_lithuanian","aoa_mean_catalan"
"Luniewska2016.csv","word_lithuanian","aoa_mean_danish"
"Luniewska2016.csv","word_lithuanian","aoa_mean_dutch"
"Luniewska2016.csv","word_lithuanian","aoa_mean_english"
"Luniewska2016.csv","word_lithuanian","aoa_mean_finnish"
"Luniewska2016.csv","word_lithuanian","aoa_mean_german"
"Luniewska2016.csv","word_lithuanian","aoa_mean_greek"
"Luniewska2016.csv","word_lithuanian","aoa_mean_hebrew"
"Luniewska2016.csv","word_lithuanian","aoa_mean_hungarian"
"Luniewska2016.csv","word_lithuanian","aoa_mean_icelandic"
"Luniewska2016.csv","word_lithuanian","aoa_mean_irish"
"Luniewska2016.csv","word_lithuanian","aoa_mean_isixhosa"
"Luniewska2016.csv","word_lithuanian","aoa_mean_italian"
"Luniewska2016.csv","word_lithuanian","aoa_mean_lithuanian"
"Luniewska2016.csv","word_lithuanian","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_lithuanian","aoa_mean_maltese"
"Luniewska2016.csv","word_lithuanian","aoa_mean_polish"
"Luniewska2016.csv","word_lithuanian","aoa_mean_russian"
"Luniewska2016.csv","word_lithuanian","aoa_mean_serbian"
"Luniewska2016.csv","word_lithuanian","aoa_mean_slovak"
"Luniewska2016.csv","word_lithuanian","aoa_mean_south_african_english"
"Luniewska2016.csv","word_lithuanian","aoa_mean_spanish"
"Luniewska2016.csv","word_lithuanian","aoa_mean_swedish"
"Luniewska2016.csv","word_lithuanian","aoa_mean_turkish"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_afrikaans"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_catalan"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_danish"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_dutch"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_english"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_finnish"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_german"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_greek"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_hebrew"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_hungarian"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_icelandic"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_irish"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_isixhosa"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_italian"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_lithuanian"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_maltese"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_polish"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_russian"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_serbian"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_slovak"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_south_african_english"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_spanish"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_swedish"
"Luniewska2016.csv","word_luxembourgish","aoa_mean_turkish"
"Luniewska2016.csv","word_maltese","aoa_mean_afrikaans"
"Luniewska2016.csv","word_maltese","aoa_mean_catalan"
"Luniewska2016.csv","word_maltese","aoa_mean_danish"
"Luniewska2016.csv","word_maltese","aoa_mean_dutch"
"Luniewska2016.csv","word_maltese","aoa_mean_english"
"Luniewska2016.csv","word_maltese","aoa_mean_finnish"
"Luniewska2016.csv","word_maltese","aoa_mean_german"
"Luniewska2016.csv","word_maltese","aoa_mean_greek"
"Luniewska2016.csv","word_maltese","aoa_mean_hebrew"
"Luniewska2016.csv","word_maltese","aoa_mean_hungarian"
"Luniewska2016.csv","word_maltese","aoa_mean_icelandic"
"Luniewska2016.csv","word_maltese","aoa_mean_irish"
"Luniewska2016.csv","word_maltese","aoa_mean_isixhosa"
"Luniewska2016.csv","word_maltese","aoa_mean_italian"
"Luniewska2016.csv","word_maltese","aoa_mean_lithuanian"
"Luniewska2016.csv","word_maltese","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_maltese","aoa_mean_maltese"
"Luniewska2016.csv","word_maltese","aoa_mean_polish"
"Luniewska2016.csv","word_maltese","aoa_mean_russian"
"Luniewska2016.csv","word_maltese","aoa_mean_serbian"
"Luniewska2016.csv","word_maltese","aoa_mean_slovak"
"Luniewska2016.csv","word_maltese","aoa_mean_south_african_english"
"Luniewska2016.csv","word_maltese","aoa_mean_spanish"
"Luniewska2016.csv","word_maltese","aoa_mean_swedish"
"Luniewska2016.csv","word_maltese","aoa_mean_turkish"
"Luniewska2016.csv","word_polish","aoa_mean_afrikaans"
"Luniewska2016.csv","word_polish","aoa_mean_catalan"
"Luniewska2016.csv","word_polish","aoa_mean_danish"
"Luniewska2016.csv","word_polish","aoa_mean_dutch"
"Luniewska2016.csv","word_polish","aoa_mean_english"
"Luniewska2016.csv","word_polish","aoa_mean_finnish"
"Luniewska2016.csv","word_polish","aoa_mean_german"
"Luniewska2016.csv","word_polish","aoa_mean_greek"
"Luniewska2016.csv","word_polish","aoa_mean_hebrew"
"Luniewska2016.csv","word_polish","aoa_mean_hungarian"
"Luniewska2016.csv","word_polish","aoa_mean_icelandic"
"Luniewska2016.csv","word_polish","aoa_mean_irish"
"Luniewska2016.csv","word_polish","aoa_mean_isixhosa"
"Luniewska2016.csv","word_polish","aoa_mean_italian"
"Luniewska2016.csv","word_polish","aoa_mean_lithuanian"
"Luniewska2016.csv","word_polish","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_polish","aoa_mean_maltese"
"Luniewska2016.csv","word_polish","aoa_mean_polish"
"Luniewska2016.csv","word_polish","aoa_mean_russian"
"Luniewska2016.csv","word_polish","aoa_mean_serbian"
"Luniewska2016.csv","word_polish","aoa_mean_slovak"
"Luniewska2016.csv","word_polish","aoa_mean_south_african_english"
"Luniewska2016.csv","word_polish","aoa_mean_spanish"
"Luniewska2016.csv","word_polish","aoa_mean_swedish"
"Luniewska2016.csv","word_polish","aoa_mean_turkish"
"Luniewska2016.csv","word_russian","aoa_mean_afrikaans"
"Luniewska2016.csv","word_russian","aoa_mean_catalan"
"Luniewska2016.csv","word_russian","aoa_mean_danish"
"Luniewska2016.csv","word_russian","aoa_mean_dutch"
"Luniewska2016.csv","word_russian","aoa_mean_english"
"Luniewska2016.csv","word_russian","aoa_mean_finnish"
"Luniewska2016.csv","word_russian","aoa_mean_german"
"Luniewska2016.csv","word_russian","aoa_mean_greek"
"Luniewska2016.csv","word_russian","aoa_mean_hebrew"
"Luniewska2016.csv","word_russian","aoa_mean_hungarian"
"Luniewska2016.csv","word_russian","aoa_mean_icelandic"
"Luniewska2016.csv","word_russian","aoa_mean_irish"
"Luniewska2016.csv","word_russian","aoa_mean_isixhosa"
"Luniewska2016.csv","word_russian","aoa_mean_italian"
"Luniewska2016.csv","word_russian","aoa_mean_lithuanian"
"Luniewska2016.csv","word_russian","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_russian","aoa_mean_maltese"
"Luniewska2016.csv","word_russian","aoa_mean_polish"
"Luniewska2016.csv","word_russian","aoa_mean_russian"
"Luniewska2016.csv","word_russian","aoa_mean_serbian"
"Luniewska2016.csv","word_russian","aoa_mean_slovak"
"Luniewska2016.csv","word_russian","aoa_mean_south_african_english"
"Luniewska2016.csv","word_russian","aoa_mean_spanish"
"Luniewska2016.csv","word_russian","aoa_mean_swedish"
"Luniewska2016.csv","word_russian","aoa_mean_turkish"
"Luniewska2016.csv","word_serbian","aoa_mean_afrikaans"
"Luniewska2016.csv","word_serbian","aoa_mean_catalan"
"Luniewska2016.csv","word_serbian","aoa_mean_danish"
"Luniewska2016.csv","word_serbian","aoa_mean_dutch"
"Luniewska2016.csv","word_serbian","aoa_mean_english"
"Luniewska2016.csv","word_serbian","aoa_mean_finnish"
"Luniewska2016.csv","word_serbian","aoa_mean_german"
"Luniewska2016.csv","word_serbian","aoa_mean_greek"
"Luniewska2016.csv","word_serbian","aoa_mean_hebrew"
"Luniewska2016.csv","word_serbian","aoa_mean_hungarian"
"Luniewska2016.csv","word_serbian","aoa_mean_icelandic"
"Luniewska2016.csv","word_serbian","aoa_mean_irish"
"Luniewska2016.csv","word_serbian","aoa_mean_isixhosa"
"Luniewska2016.csv","word_serbian","aoa_mean_italian"
"Luniewska2016.csv","word_serbian","aoa_mean_lithuanian"
"Luniewska2016.csv","word_serbian","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_serbian","aoa_mean_maltese"
"Luniewska2016.csv","word_serbian","aoa_mean_polish"
"Luniewska2016.csv","word_serbian","aoa_mean_russian"
"Luniewska2016.csv","word_serbian","aoa_mean_serbian"
"Luniewska2016.csv","word_serbian","aoa_mean_slovak"
"Luniewska2016.csv","word_serbian","aoa_mean_south_african_english"
"Luniewska2016.csv","word_serbian","aoa_mean_spanish"
"Luniewska2016.csv","word_serbian","aoa_mean_swedish"
"Luniewska2016.csv","word_serbian","aoa_mean_turkish"
"Luniewska2016.csv","word_slovak","aoa_mean_afrikaans"
"Luniewska2016.csv","word_slovak","aoa_mean_catalan"
"Luniewska2016.csv","word_slovak","aoa_mean_danish"
"Luniewska2016.csv","word_slovak","aoa_mean_dutch"
"Luniewska2016.csv","word_slovak","aoa_mean_english"
"Luniewska2016.csv","word_slovak","aoa_mean_finnish"
"Luniewska2016.csv","word_slovak","aoa_mean_german"
"Luniewska2016.csv","word_slovak","aoa_mean_greek"
"Luniewska2016.csv","word_slovak","aoa_mean_hebrew"
"Luniewska2016.csv","word_slovak","aoa_mean_hungarian"
"Luniewska2016.csv","word_slovak","aoa_mean_icelandic"
"Luniewska2016.csv","word_slovak","aoa_mean_irish"
"Luniewska2016.csv","word_slovak","aoa_mean_isixhosa"
"Luniewska2016.csv","word_slovak","aoa_mean_italian"
"Luniewska2016.csv","word_slovak","aoa_mean_lithuanian"
"Luniewska2016.csv","word_slovak","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_slovak","aoa_mean_maltese"
"Luniewska2016.csv","word_slovak","aoa_mean_polish"
"Luniewska2016.csv","word_slovak","aoa_mean_russian"
"Luniewska2016.csv","word_slovak","aoa_mean_serbian"
"Luniewska2016.csv","word_slovak","aoa_mean_slovak"
"Luniewska2016.csv","word_slovak","aoa_mean_south_african_english"
"Luniewska2016.csv","word_slovak","aoa_mean_spanish"
"Luniewska2016.csv","word_slovak","aoa_mean_swedish"
"Luniewska2016.csv","word_slovak","aoa_mean_turkish"
"Luniewska2016.csv","word_south_african_english","aoa_mean_afrikaans"
"Luniewska2016.csv","word_south_african_english","aoa_mean_catalan"
"Luniewska2016.csv","word_south_african_english","aoa_mean_danish"
"Luniewska2016.csv","word_south_african_english","aoa_mean_dutch"
"Luniewska2016.csv","word_south_african_english","aoa_mean_english"
"Luniewska2016.csv","word_south_african_english","aoa_mean_finnish"
"Luniewska2016.csv","word_south_african_english","aoa_mean_german"
"Luniewska2016.csv","word_south_african_english","aoa_mean_greek"
"Luniewska2016.csv","word_south_african_english","aoa_mean_hebrew"
"Luniewska2016.csv","word_south_african_english","aoa_mean_hungarian"
"Luniewska2016.csv","word_south_african_english","aoa_mean_icelandic"
"Luniewska2016.csv","word_south_african_english","aoa_mean_irish"
"Luniewska2016.csv","word_south_african_english","aoa_mean_isixhosa"
"Luniewska2016.csv","word_south_african_english","aoa_mean_italian"
"Luniewska2016.csv","word_south_african_english","aoa_mean_lithuanian"
"Luniewska2016.csv","word_south_african_english","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_south_african_english","aoa_mean_maltese"
"Luniewska2016.csv","word_south_african_english","aoa_mean_polish"
"Luniewska2016.csv","word_south_african_english","aoa_mean_russian"
"Luniewska2016.csv","word_south_african_english","aoa_mean_serbian"
"Luniewska2016.csv","word_south_african_english","aoa_mean_slovak"
"Luniewska2016.csv","word_south_african_english","aoa_mean_south_african_english"
"Luniewska2016.csv","word_south_african_english","aoa_mean_spanish"
"Luniewska2016.csv","word_south_african_english","aoa_mean_swedish"
"Luniewska2016.csv","word_south_african_english","aoa_mean_turkish"
"Luniewska2016.csv","word_spanish","aoa_mean_afrikaans"
"Luniewska2016.csv","word_spanish","aoa_mean_catalan"
"Luniewska2016.csv","word_spanish","aoa_mean_danish"
"Luniewska2016.csv","word_spanish","aoa_mean_dutch"
"Luniewska2016.csv","word_spanish","aoa_mean_english"
"Luniewska2016.csv","word_spanish","aoa_mean_finnish"
"Luniewska2016.csv","word_spanish","aoa_mean_german"
"Luniewska2016.csv","word_spanish","aoa_mean_greek"
"Luniewska2016.csv","word_spanish","aoa_mean_hebrew"
"Luniewska2016.csv","word_spanish","aoa_mean_hungarian"
"Luniewska2016.csv","word_spanish","aoa_mean_icelandic"
"Luniewska2016.csv","word_spanish","aoa_mean_irish"
"Luniewska2016.csv","word_spanish","aoa_mean_isixhosa"
"Luniewska2016.csv","word_spanish","aoa_mean_italian"
"Luniewska2016.csv","word_spanish","aoa_mean_lithuanian"
"Luniewska2016.csv","word_spanish","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_spanish","aoa_mean_maltese"
"Luniewska2016.csv","word_spanish","aoa_mean_polish"
"Luniewska2016.csv","word_spanish","aoa_mean_russian"
"Luniewska2016.csv","word_spanish","aoa_mean_serbian"
"Luniewska2016.csv","word_spanish","aoa_mean_slovak"
"Luniewska2016.csv","word_spanish","aoa_mean_south_african_english"
"Luniewska2016.csv","word_spanish","aoa_mean_spanish"
"Luniewska2016.csv","word_spanish","aoa_mean_swedish"
"Luniewska2016.csv","word_spanish","aoa_mean_turkish"
"Luniewska2016.csv","word_swedish","aoa_mean_afrikaans"
"Luniewska2016.csv","word_swedish","aoa_mean_catalan"
"Luniewska2016.csv","word_swedish","aoa_mean_danish"
"Luniewska2016.csv","word_swedish","aoa_mean_dutch"
"Luniewska2016.csv","word_swedish","aoa_mean_english"
"Luniewska2016.csv","word_swedish","aoa_mean_finnish"
"Luniewska2016.csv","word_swedish","aoa_mean_german"
"Luniewska2016.csv","word_swedish","aoa_mean_greek"
"Luniewska2016.csv","word_swedish","aoa_mean_hebrew"
"Luniewska2016.csv","word_swedish","aoa_mean_hungarian"
"Luniewska2016.csv","word_swedish","aoa_mean_icelandic"
"Luniewska2016.csv","word_swedish","aoa_mean_irish"
"Luniewska2016.csv","word_swedish","aoa_mean_isixhosa"
"Luniewska2016.csv","word_swedish","aoa_mean_italian"
"Luniewska2016.csv","word_swedish","aoa_mean_lithuanian"
"Luniewska2016.csv","word_swedish","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_swedish","aoa_mean_maltese"
"Luniewska2016.csv","word_swedish","aoa_mean_polish"
"Luniewska2016.csv","word_swedish","aoa_mean_russian"
"Luniewska2016.csv","word_swedish","aoa_mean_serbian"
"Luniewska2016.csv","word_swedish","aoa_mean_slovak"
"Luniewska2016.csv","word_swedish","aoa_mean_south_african_english"
"Luniewska2016.csv","word_swedish","aoa_mean_spanish"
"Luniewska2016.csv","word_swedish","aoa_mean_swedish"
"Luniewska2016.csv","word_swedish","aoa_mean_turkish"
"Luniewska2016.csv","word_turkish","aoa_mean_afrikaans"
"Luniewska2016.csv","word_turkish","aoa_mean_catalan"
"Luniewska2016.csv","word_turkish","aoa_mean_danish"
"Luniewska2016.csv","word_turkish","aoa_mean_dutch"
"Luniewska2016.csv","word_turkish","aoa_mean_english"
"Luniewska2016.csv","word_turkish","aoa_mean_finnish"
"Luniewska2016.csv","word_turkish","aoa_mean_german"
"Luniewska2016.csv","word_turkish","aoa_mean_greek"
"Luniewska2016.csv","word_turkish","aoa_mean_hebrew"
"Luniewska2016.csv","word_turkish","aoa_mean_hungarian"
"Luniewska2016.csv","word_turkish","aoa_mean_icelandic"
"Luniewska2016.csv","word_turkish","aoa_mean_irish"
"Luniewska2016.csv","word_turkish","aoa_mean_isixhosa"
"Luniewska2016.csv","word_turkish","aoa_mean_italian"
"Luniewska2016.csv","word_turkish","aoa_mean_lithuanian"
"Luniewska2016.csv","word_turkish","aoa_mean_luxembourgish"
"Luniewska2016.csv","word_turkish","aoa_mean_maltese"
"Luniewska2016.csv","word_turkish","aoa_mean_polish"
"Luniewska2016.csv","word_turkish","aoa_mean_russian"
"Luniewska2016.csv","word_turkish","aoa_mean_serbian"
"Luniewska2016.csv","word_turkish","aoa_mean_slovak"
"Luniewska2016.csv","word_turkish","aoa_mean_south_african_english"
"Luniewska2016.csv","word_turkish","aoa_mean_spanish"
"Luniewska2016.csv","word_turkish","aoa_mean_swedish"
"Luniewska2016.csv","word_turkish","aoa_mean_turkish"
"Luniewska2019_ar.csv","word_arabic","aoa_mean"
"Luniewska2019_cs.csv","word_czech","aoa_mean"
"Luniewska2019_en.csv","word_english","aoa_mean"
"Luniewska2019_fa.csv","word_farsi","aoa_mean"
"Luniewska2019_gd.csv","word_gaelic","aoa_mean"
"Luniewska2019_hy.csv","word_armenian","aoa_mean"
"Luniewska2019_ms.csv","word_malay","aoa_mean"
"Lynott2020.csv","word_english","auditory_mean"
"Lynott2020.csv","word_english","foot_leg_mean"
"Lynott2020.csv","word_english","gustatory_mean"
"Lynott2020.csv","word_english","hand_arm_mean"
"Lynott2020.csv","word_english","haptic_mean"
"Lynott2020.csv","word_english","head_mean"
"Lynott2020.csv","word_english","interoceptive_mean"
"Lynott2020.csv","word_english","mouth_mean"
"Lynott2020.csv","word_english","olfactory_mean"
"Lynott2020.csv","word_english","torso_mean"
"Lynott2020.csv","word_english","visual_mean"
"Mahjoubnavaz2024.csv","word_english","animacy_mean_persian"
"Mahjoubnavaz2024.csv","word_english","animacy_mean_persian_female"
"Mahjoubnavaz2024.csv","word_english","animacy_mean_persian_male"
"Mahjoubnavaz2024.csv","word_english","arousal_mean_english"
"Mahjoubnavaz2024.csv","word_english","arousal_mean_english_female"
"Mahjoubnavaz2024.csv","word_english","arousal_mean_english_male"
"Mahjoubnavaz2024.csv","word_english","arousal_mean_persian"
"Mahjoubnavaz2024.csv","word_english","arousal_mean_persian_female"
"Mahjoubnavaz2024.csv","word_english","arousal_mean_persian_male"
"Mahjoubnavaz2024.csv","word_english","familiar_mean_persian"
"Mahjoubnavaz2024.csv","word_english","familiar_mean_persian_female"
"Mahjoubnavaz2024.csv","word_english","familiar_mean_persian_male"
"Mahjoubnavaz2024.csv","word_english","valence_mean_english"
"Mahjoubnavaz2024.csv","word_english","valence_mean_english_female"
"Mahjoubnavaz2024.csv","word_english","valence_mean_english_male"
"Mahjoubnavaz2024.csv","word_english","valence_mean_persian"
"Mahjoubnavaz2024.csv","word_english","valence_mean_persian_female"
"Mahjoubnavaz2024.csv","word_english","valence_mean_persian_male"
"Mahjoubnavaz2024.csv","word_persian","animacy_mean_persian"
"Mahjoubnavaz2024.csv","word_persian","animacy_mean_persian_female"
"Mahjoubnavaz2024.csv","word_persian","animacy_mean_persian_male"
"Mahjoubnavaz2024.csv","word_persian","arousal_mean_english"
"Mahjoubnavaz2024.csv","word_persian","arousal_mean_english_female"
"Mahjoubnavaz2024.csv","word_persian","arousal_mean_english_male"
"Mahjoubnavaz2024.csv","word_persian","arousal_mean_persian"
"Mahjoubnavaz2024.csv","word_persian","arousal_mean_persian_female"
"Mahjoubnavaz2024.csv","word_persian","arousal_mean_persian_male"
"Mahjoubnavaz2024.csv","word_persian","familiar_mean_persian"
"Mahjoubnavaz2024.csv","word_persian","familiar_mean_persian_female"
"Mahjoubnavaz2024.csv","word_persian","familiar_mean_persian_male"
"Mahjoubnavaz2024.csv","word_persian","valence_mean_english"
"Mahjoubnavaz2024.csv","word_persian","valence_mean_english_female"
"Mahjoubnavaz2024.csv","word_persian","valence_mean_english_male"
"Mahjoubnavaz2024.csv","word_persian","valence_mean_persian"
"Mahjoubnavaz2024.csv","word_persian","valence_mean_persian_female"
"Mahjoubnavaz2024.csv","word_persian","valence_mean_persian_male"
"Manoiloff2010.csv","word_spanish","aoa_mean"
"Manoiloff2010.csv","word_spanish","familiar_mean"
"Manoiloff2010.csv","word_spanish","image_variability_mean"
"Manoiloff2010.csv","word_spanish","imagine_mean"
"Manoiloff2010.csv","word_spanish","name_agreement_h_mean"
"Manoiloff2010.csv","word_spanish","visual_complexity_mean"
"Marques1997.csv","word_portuguese","familiar_mean_meaning"
"Marques1997.csv","word_portuguese","familiar_mean_referent"
"Marques1997.csv","word_portuguese","typicality_mean"
"Marques2004.csv","word_spanish","familiar_mean_meaning"
"Marques2004.csv","word_spanish","familiar_mean_reference"
"Marques2005.csv","word_portuguese","concrete_mean"
"Marques2005.csv","word_portuguese","imagine_mean"
"Marques2007.csv","word_portuguese","aoa_mean"
"Marques2007.csv","word_portuguese","concrete_mean"
"Marques2007.csv","word_portuguese","familiar_mean"
"Marques2007.csv","word_portuguese","imagine_mean"
"Masterson1998.csv","word_english","aoa_mean"
"Masterson1998.csv","word_english","familiar_mean"
"Masterson1998.csv","word_english","imagine_mean"
"Masterson1998.csv","word_english","visual_complexity_mean"
"McRae2005.csv","word_english_concept","familiar_mean"
"McRae2005.csv","word_english_feature","familiar_mean"
"Miklashevsky2018.csv","word_russian","aoa_mean"
"Miklashevsky2018.csv","word_russian","auditory_modality_mean"
"Miklashevsky2018.csv","word_russian","frequency_mean"
"Miklashevsky2018.csv","word_russian","gustatory_modality_mean"
"Miklashevsky2018.csv","word_russian","haptic_modality_mean"
"Miklashevsky2018.csv","word_russian","imagine_mean"
"Miklashevsky2018.csv","word_russian","manipulation_mean"
"Miklashevsky2018.csv","word_russian","olfactory_modality_mean"
